timestamp,value
2025-01-01T00:09:34Z,0.7887603407473935
2025-01-01T00:09:35Z,0.8462408473268348
2025-01-01T00:09:36Z,0.8952490731162949
2025-01-01T00:09:37Z,0.9352943641238062
2025-01-01T00:09:38Z,0.9659758002675694
2025-01-01T00:09:39Z,0.9869862092539391
2025-01-01T00:09:40Z,0.9981152418838578
2025-01-01T00:09:41Z,0.9992514779987982
2025-01-01T00:09:42Z,0.990383541982185
2025-01-01T00:09:43Z,0.9716002166482698
2025-01-01T00:09:44Z,0.9430895543782408
2025-01-01T00:09:45Z,0.9051369944025759
2025-01-01T00:09:46Z,0.8581225050787802
2025-01-01T00:09:47Z,0.8025167797750679
2025-01-01T00:09:48Z,0.7388765244455321
2025-01-01T00:09:49Z,0.6678388840760253
2025-01-01T00:09:50Z,0.5901150638013143
2025-01-01T00:09:51Z,0.5064832085567533
2025-01-01T00:09:52Z,0.41778061255102705
2025-01-01T00:09:53Z,0.3248953365561184
2025-01-01T00:09:54Z,0.2287573169393982
2025-01-01T00:09:55Z,0.130329055451235
2025-01-01T00:09:56Z,0.030595982978865777
2025-01-01T00:09:57Z,-0.06944340625859612
2025-01-01T00:09:58Z,-0.1687875513008763
2025-01-01T00:09:59Z,-0.26644185174040824
2025-01-01T00:10:00Z,-0.3614286253295429
2025-01-01T00:10:01Z,-0.45279689620872027
2025-01-01T00:10:02Z,-0.5396319157592359
2025-01-01T00:10:03Z,-0.6210643207609623
2025-01-01T00:10:04Z,-0.6962788371666144
2025-01-01T00:10:05Z,-0.7645224423532779
2025-01-01T00:10:06Z,-0.8251119041334635
2025-01-01T00:10:07Z,-0.8774406210476253
2025-01-01T00:10:08Z,-0.9209846954554207
2025-01-01T00:10:09Z,-0.9553081786239469
2025-01-01T00:10:10Z,-0.9800674353008848
2025-01-01T00:10:11Z,-0.9950145840758996
2025-01-01T00:10:12Z,-0.9999999790865497
2025-01-01T00:10:13Z,-0.9949737082226923
2025-01-01T00:10:14Z,-0.9799860928298633
2025-01-01T00:10:15Z,-0.9551871839087697
2025-01-01T00:10:16Z,-0.9208252598547738
2025-01-01T00:10:17Z,-0.8772443407775045
2025-01-01T00:10:18Z,-0.8248807442863919
2025-01-01T00:10:19Z,-0.7642587172244567
2025-01-01T00:10:20Z,-0.6959851870839711
2025-01-01T00:10:21Z,-0.6207436856510697
2025-01-01T00:10:22Z,-0.5392875057137491
2025-01-01T00:10:23Z,-0.45243215934601066
2025-01-01T00:10:24Z,-0.3610472132732884
2025-01-01T00:10:25Z,-0.26604758306075643
2025-01-01T00:10:26Z,-0.16838437328419523
2025-01-01T00:10:27Z,-0.06903535538856823
2025-01-01T00:10:28Z,0.031004821433191544
2025-01-01T00:10:29Z,0.13073458833577167
2025-01-01T00:10:30Z,0.22915548419431975
2025-01-01T00:10:31Z,0.3252821518638231
2025-01-01T00:10:32Z,0.41815220324581787
2025-01-01T00:10:33Z,0.5068358543966743
2025-01-01T00:10:34Z,0.5904452342139701
2025-01-01T00:10:35Z,0.6681432735054937
2025-01-01T00:10:36Z,0.7391520854464859
2025-01-01T00:10:37Z,0.8027607535227798
2025-01-01T00:10:38Z,0.8583324489895547
2025-01-01T00:10:39Z,0.9053108065880822
2025-01-01T00:10:40Z,0.9432254946889161
2025-01-01T00:10:41Z,0.9716969240951148
2025-01-01T00:10:42Z,0.9904400483625373
2025-01-01T00:10:43Z,0.9992672175896441
2025-01-01T00:10:44Z,0.9980900571056701
2025-01-01T00:10:45Z,0.9869203522483082
2025-01-01T00:10:46Z,0.9658699303728427
2025-01-01T00:10:47Z,0.9351495412740217
2025-01-01T00:10:48Z,0.895066747229461
2025-01-01T00:10:49Z,0.8460228437888552
2025-01-01T00:10:50Z,0.788508842136888
2025-01-01T00:10:51Z,0.7231005532532635
2025-01-01T00:10:52Z,0.6504528230853842
2025-01-01T00:10:53Z,0.5712929764494638
2025-01-01T00:10:54Z,0.48641353529725034
2025-01-01T00:10:55Z,0.39666428425097067
2025-01-01T00:10:56Z,0.3029437628433536
2025-01-01T00:10:57Z,0.2061902696399664
2025-01-01T00:10:58Z,0.10737246830718357
2025-01-01T00:10:59Z,0.00747968967512066
2025-01-01T00:11:00Z,-0.09248797311239479
2025-01-01T00:11:01Z,-0.19152967719631944
2025-01-01T00:11:02Z,-0.28865385010701394
2025-01-01T00:11:03Z,-0.38288811705659537
2025-01-01T00:11:04Z,-0.4732890360307313
2025-01-01T00:11:05Z,-0.5589515432149509
2025-01-01T00:11:06Z,-0.6390180141914412
2025-01-01T00:11:07Z,-0.712686850188248
2025-01-01T00:11:08Z,-0.7792205034186034
2025-01-01T00:11:09Z,-0.8379528611630053
2025-01-01T00:11:10Z,-0.888295914667414
2025-01-01T00:11:11Z,-0.9297456460904858
2025-01-01T00:11:12Z,-0.9618870745619581
2025-01-01T00:11:13Z,-0.9843984108325061
2025-01-01T00:11:14Z,-0.9970542789202935
2025-01-01T00:11:15Z,-0.99972797250002
2025-01-01T00:11:16Z,-0.9923927234443556
2025-01-01T00:11:17Z,-0.9751219698174897
2025-01-01T00:11:18Z,-0.9480886206377467
2025-01-01T00:11:19Z,-0.911563324770251
2025-01-01T00:11:20Z,-0.8659117612808328
2025-01-01T00:11:21Z,-0.8115909783793682
2025-01-01T00:11:22Z,-0.7491448176056668
2025-01-01T00:11:23Z,-0.6791984690696226
2025-01-01T00:11:24Z,-0.6024522122565771
2025-01-01T00:11:25Z,-0.5196744050629091
2025-01-01T00:11:26Z,-0.43169379125342106
2025-01-01T00:11:27Z,-0.33939120335540424
2025-01-01T00:11:28Z,-0.2436907440575982
2025-01-01T00:11:29Z,-0.14555053440253998
2025-01-01T00:11:30Z,-0.04595312139872635
2025-01-01T00:11:31Z,0.05410435891205772
2025-01-01T00:11:32Z,0.15362016444771742
2025-01-01T00:11:33Z,0.2515979761931889
2025-01-01T00:11:34Z,0.3470568730136189
2025-01-01T00:11:35Z,0.43904115230933227
2025-01-01T00:11:36Z,0.5266298981910272
2025-01-01T00:11:37Z,0.6089462013822549
2025-01-01T00:11:38Z,0.6851659385421812
2025-01-01T00:11:39Z,0.7545260231133811
2025-01-01T00:11:40Z,0.8163320450895581
2025-01-01T00:11:41Z,0.8699652232167309
2025-01-01T00:11:42Z,0.9148886000244573
2025-01-01T00:11:43Z,0.9506524176647905
2025-01-01T00:11:44Z,0.9768986207376205
2025-01-01T00:11:45Z,0.9933644410218195
2025-01-01T00:11:46Z,0.9998850282229004
2025-01-01T00:11:47Z,0.9963951003991368
2025-01-01T00:11:48Z,0.9829295975425582
2025-01-01T00:11:49Z,0.9596233317714122
2025-01-01T00:11:50Z,0.9267096376362688
2025-01-01T00:11:51Z,0.8845180360523865
2025-01-01T00:11:52Z,0.8334709352463797
2025-01-01T00:11:53Z,0.7740794017460542
2025-01-01T00:11:54Z,0.7069380437530418
2025-01-01T00:11:55Z,0.6327190581239682
2025-01-01T00:11:56Z,0.5521655005600576
2025-01-01T00:11:57Z,0.4660838463814861
2025-01-01T00:11:58Z,0.37533591636586244
2025-01-01T00:11:59Z,0.2808302484862812
2025-01-01T00:12:00Z,0.1835130019326142
2025-01-01T00:12:01Z,0.08435848448153238
2025-01-01T00:12:02Z,-0.01564060194750712
2025-01-01T00:12:03Z,-0.11548309989251133
2025-01-01T00:12:04Z,-0.2141694196030456
2025-01-01T00:12:05Z,-0.31071154659914835
2025-01-01T00:12:06Z,-0.4041429333422792
2025-01-01T00:12:07Z,-0.4935281759866378
2025-01-01T00:12:08Z,-0.5779723793300166
2025-01-01T00:12:09Z,-0.6566301162058455
2025-01-01T00:12:10Z,-0.7287138916175877
2025-01-01T00:12:11Z,-0.7935020268757751
2025-01-01T00:12:12Z,-0.8503458848039868
2025-01-01T00:12:13Z,-0.8986763636777418
2025-01-01T00:12:14Z,-0.9380095948808681
2025-01-01T00:12:15Z,-0.9679517872365708
2025-01-01T00:12:16Z,-0.9882031695131567
2025-01-01T00:12:17Z,-0.9985609916335412
2025-01-01T00:12:18Z,-0.9989215545412957
2025-01-01T00:12:19Z,-0.9892812484009857
2025-01-01T00:12:20Z,-0.9697365887386373
2025-01-01T00:12:21Z,-0.9404832501605074
2025-01-01T00:12:22Z,-0.9018141073242874
2025-01-01T00:12:23Z,-0.8541163027757926
2025-01-01T00:12:24Z,-0.7978673710071108
2025-01-01T00:12:25Z,-0.7336304575406691
2025-01-01T00:12:26Z,-0.6620486809043713
2025-01-01T00:12:27Z,-0.5838386939435711
2025-01-01T00:12:28Z,-0.4997835089321673
2025-01-01T00:12:29Z,-0.4107246583150894
2025-01-01T00:12:30Z,-0.31755376956655557
2025-01-01T00:12:31Z,-0.2212036385134286
2025-01-01T00:12:32Z,-0.1226388904949784
2025-01-01T00:12:33Z,-0.02284632285598016
2025-01-01T00:12:34Z,0.07717497453868268
2025-01-01T00:12:35Z,0.1764236218582459
2025-01-01T00:12:36Z,0.2739059747864407
2025-01-01T00:12:37Z,0.3686460725567059
2025-01-01T00:12:38Z,0.4596954089453842
2025-01-01T00:12:39Z,0.5461424283994184
2025-01-01T00:12:40Z,0.6271216522260631
2025-01-01T00:12:41Z,0.7018223434766566
2025-01-01T00:12:42Z,0.7694966237741413
2025-01-01T00:12:43Z,0.8294669608217307
2025-01-01T00:12:44Z,0.8811329516299492
2025-01-01T00:12:45Z,0.9239773335509464
2025-01-01T00:12:46Z,0.9575711629393466
2025-01-01T00:12:47Z,0.9815781095928439
2025-01-01T00:12:48Z,0.9957578239778426
2025-01-01T00:12:49Z,0.9999683435287595
2025-01-01T00:12:50Z,0.99416751392981
2025-01-01T00:12:51Z,0.9784134111499465
2025-01-01T00:12:52Z,0.9528637600056568
2025-01-01T00:12:53Z,0.9177743550727498
2025-01-01T00:12:54Z,0.8734964997565063
2025-01-01T00:12:55Z,0.8204734891592507
2025-01-01T00:12:56Z,0.7592361719578596
2025-01-01T00:12:57Z,0.6903976357240094
2025-01-01T00:12:58Z,0.6146470688961962
2025-01-01T00:12:59Z,0.5327428608551439
2025-01-01T00:13:00Z,0.44550500918264757
2025-01-01T00:13:01Z,0.3538069101195034
2025-01-01T00:13:02Z,0.25856661441408446
2025-01-01T00:13:03Z,0.16073763610469713
2025-01-01T00:13:04Z,0.06129940625553034
2025-01-01T00:13:05Z,-0.0387525327802214
2025-01-01T00:13:06Z,-0.13841649439785858
2025-01-01T00:13:07Z,-0.23669467629309635
2025-01-01T00:13:08Z,-0.33260315012544034
2025-01-01T00:13:09Z,-0.42518171228029317
2025-01-01T00:13:10Z,-0.513503497106808
2025-01-01T00:13:11Z,-0.5966842563873939
2025-01-01T00:13:12Z,-0.6738912121355058
2025-01-01T00:13:13Z,-0.7443513940908624
2025-01-01T00:13:14Z,-0.8073593784394967
2025-01-01T00:13:15Z,-0.8622843502815093
2025-01-01T00:13:16Z,-0.9085764191391357
2025-01-01T00:13:17Z,-0.945772124276654
2025-01-01T00:13:18Z,-0.9734990747144623
2025-01-01T00:13:19Z,-0.9914796774832605
2025-01-01T00:13:20Z,-0.9995339167921354
2025-01-01T00:13:21Z,-0.9975811562865693
2025-01-01T00:13:22Z,-0.985640946352686
2025-01-01T00:13:23Z,-0.9638328283853116
2025-01-01T00:13:24Z,-0.9323751379794599
2025-01-01T00:13:25Z,-0.8915828190272356
2025-01-01T00:13:26Z,-0.8418642706047871
2025-01-01T00:13:27Z,-0.7837172582170815
2025-01-01T00:13:28Z,-0.7177239303359366
2025-01-01T00:13:29Z,-0.6445449901238443
2025-01-01T00:13:30Z,-0.564913080694601
2025-01-01T00:13:31Z,-0.47962545013501245
2025-01-01T00:13:32Z,-0.38953596972335097
2025-01-01T00:13:33Z,-0.29554658525514355
2025-01-01T00:13:34Z,-0.19859828706314236
2025-01-01T00:13:35Z,-0.09966168913621938
2025-01-01T00:13:36Z,0.0002726883436774151
2025-01-01T00:13:37Z,0.10020433575894648
2025-01-01T00:13:38Z,0.1991327708244253
2025-01-01T00:13:39Z,0.29606755508206484
2025-01-01T00:13:40Z,0.39003820983993664
2025-01-01T00:13:41Z,0.4801039322809474
2025-01-01T00:13:42Z,0.5653630144663883
2025-01-01T00:13:43Z,0.644961870934824
2025-01-01T00:13:44Z,0.7181035845146111
2025-01-01T00:13:45Z,0.784055884792606
2025-01-01T00:13:46Z,0.8421584793609429
2025-01-01T00:13:47Z,0.8918296644442123
2025-01-01T00:13:48Z,0.9325721487233557
2025-01-01T00:13:49Z,0.9639780320503538
2025-01-01T00:13:50Z,0.9857328892082584
2025-01-01T00:13:51Z,0.997618917831508
2025-01-01T00:13:52Z,0.9995171189704598
2025-01-01T00:13:53Z,0.9914084884691512
2025-01-01T00:13:54Z,0.973374207228561
2025-01-01T00:13:55Z,0.9455948284505279
2025-01-01T00:13:56Z,0.9083484699994032
2025-01-01T00:13:57Z,0.8620080299788299
2025-01-01T00:13:58Z,0.807037453400487
2025-01-01T00:13:59Z,0.7439870873215005
2025-01-01T00:14:00Z,0.6734881709535375
2025-01-01T00:14:01Z,0.5962465159065302
2025-01-01T00:14:02Z,0.5130354398385975
2025-01-01T00:14:03Z,0.424688024257789
2025-01-01T00:14:04Z,0.33208877398829906
2025-01-01T00:14:05Z,0.2361647618034178
2025-01-01T00:14:06Z,0.13787634688259398
2025-01-01T00:14:07Z,0.03820756001590158
2025-01-01T00:14:08Z,-0.06184374818353594
2025-01-01T00:14:09Z,-0.16127589742679807
2025-01-01T00:14:10Z,-0.2590934062376301
2025-01-01T00:14:11Z,-0.354316958380688
2025-01-01T00:14:12Z,-0.445993207448567
2025-01-01T00:14:13Z,-0.5332043214478024
2025-01-01T00:14:14Z,-0.6150771718262165
2025-01-01T00:14:15Z,-0.6907920749444744
2025-01-01T00:14:16Z,-0.7595909984750036
2025-01-01T00:14:17Z,-0.8207851505684662
2025-01-01T00:14:18Z,-0.8737618758078334
2025-01-01T00:14:19Z,-0.9179907889097757
2025-01-01T00:14:20Z,-0.9530290847650759
2025-01-01T00:14:21Z,-0.9785259716554722
2025-01-01T00:14:22Z,-0.9942261832632466
2025-01-01T00:14:23Z,-0.9999725343123315
2025-01-01T00:14:24Z,-0.9957074942548241
2025-01-01T00:14:25Z,-0.9814737632476157
2025-01-01T00:14:26Z,-0.9574138446526745
2025-01-01T00:14:27Z,-0.9237686183409853
2025-01-01T00:14:28Z,-0.8808749290836879
2025-01-01T00:14:29Z,-0.8291622141747444
2025-01-01T00:14:30Z,-0.7691482040480999
2025-01-01T00:14:31Z,-0.7014337389335142
2025-01-01T00:14:32Z,-0.6266967534447444
2025-01-01T00:14:33Z,-0.5456854893246413
2025-01-01T00:14:34Z,-0.4592110042985862
2025-01-01T00:14:35Z,-0.36813905203546016
2025-01-01T00:14:36Z,-0.2733814145109036
2025-01-01T00:14:37Z,-0.17588677355073698
2025-01-01T00:14:38Z,-0.0766312129451944
2025-01-01T00:14:39Z,0.02339155377594453
2025-01-01T00:14:40Z,0.12318013207150957
2025-01-01T00:14:41Z,0.22173547201659163
2025-01-01T00:14:42Z,0.3180708704569045
2025-01-01T00:14:43Z,0.41122184955117846
2025-01-01T00:14:44Z,0.5002558128013609
2025-01-01T00:14:45Z,0.5842813818972409
2025-01-01T00:14:46Z,0.6624573208985456
2025-01-01T00:14:47Z,0.7340009584081777
2025-01-01T00:14:48Z,0.7981960234169845
2025-01-01T00:14:49Z,0.8543998163698461
2025-01-01T00:14:50Z,0.9020496436590866
2025-01-01T00:14:51Z,0.9406684511249178
2025-01-01T00:14:52Z,0.969869600162445
2025-01-01T00:14:53Z,0.98936073861823
2025-01-01T00:14:54Z,0.9989467277224646
2025-01-01T00:14:55Z,0.9985315957531505
2025-01-01T00:14:56Z,0.9881194988729454
2025-01-01T00:14:57Z,0.9678146795190495
2025-01-01T00:14:58Z,0.9378204227627222
2025-01-01T00:14:59Z,0.8984370210870505
2025-01-01T00:15:00Z,0.8500587679588478
2025-01-01T00:15:01Z,0.7931700102941689
2025-01-01T00:15:02Z,0.7283402993386638
2025-01-01T00:15:03Z,0.656218688510752
2025-01-01T00:15:04Z,0.5775272352954542
2025-01-01T00:15:05Z,0.4930537722460401
2025-01-01T00:15:06Z,0.40364401946748585
2025-01-01T00:15:07Z,0.3101931175492784
2025-01-01T00:15:08Z,0.21363666571663462
2025-01-01T00:15:09Z,0.11494135492357486
2025-01-01T00:15:10Z,0.0150952896657768
2025-01-01T00:15:11Z,-0.08490190459158041
2025-01-01T00:15:12Z,-0.18404908933029487
2025-01-01T00:15:13Z,-0.28135363604357716
2025-01-01T00:15:14Z,-0.3758413641013176
2025-01-01T00:15:15Z,-0.46656629392115023
2025-01-01T00:15:16Z,-0.5526201178002605
2025-01-01T00:15:17Z,-0.6331412935887052
2025-01-01T00:15:18Z,-0.7073236701618308
2025-01-01T00:15:19Z,-0.7744245583360576
2025-01-01T00:15:20Z,-0.8337721664250717
2025-01-01T00:15:21Z,-0.884772325993792
2025-01-01T00:15:22Z,-0.9269144404744057
2025-01-01T00:15:23Z,-0.9597765970886523
2025-01-01T00:15:24Z,-0.9830297908977229
2025-01-01T00:15:25Z,-0.9964412186898105
2025-01-01T00:15:26Z,-0.9998766097281564
2025-01-01T00:15:27Z,-0.9933015700248162
2025-01-01T00:15:28Z,-0.9767819266817861
2025-01-01T00:15:29Z,-0.9504830688520461
2025-01-01T00:15:30Z,-0.9146682919185678
2025-01-01T00:15:31Z,-0.8696961614688881
2025-01-01T00:15:32Z,-0.8160169234561373
2025-01-01T00:15:33Z,-0.754167996486952
2025-01-01T00:15:34Z,-0.6847685913657766
2025-01-01T00:15:35Z,-0.6085135117631243
2025-01-01T00:15:36Z,-0.5261661980731556
2025-01-01T00:15:37Z,-0.4385510841034625
2025-01-01T00:15:38Z,-0.34654534311898666
2025-01-01T00:15:39Z,-0.2510701058762911
2025-01-01T00:15:40Z,-0.15308123856990244
2025-01-01T00:15:41Z,-0.053559773019258225
2025-01-01T00:15:42Z,0.04649791509439766
2025-01-01T00:15:43Z,0.1460900816085174
2025-01-01T00:15:44Z,0.24421964300741902
2025-01-01T00:15:45Z,0.3399041588893908
2025-01-01T00:15:46Z,0.4321856678320511
2025-01-01T00:15:47Z,0.5201402781821229
2025-01-01T00:15:48Z,0.6028874177502677
2025-01-01T00:15:49Z,0.6795986498057093
2025-01-01T00:15:50Z,0.7495059671082466
2025-01-01T00:15:51Z,0.8119094809402067
2025-01-01T00:15:52Z,0.8661844281586605
2025-01-01T00:15:53Z,0.9117874261153208
2025-01-01T00:15:54Z,0.9482619128222345
2025-01-01T00:15:55Z,0.9752427178979004
2025-01-01T00:15:56Z,0.9924597185312342
2025-01-01T00:15:57Z,0.9997405438609239
2025-01-01T00:15:58Z,0.9970123006949557
2025-01-01T00:15:59Z,0.9843023032929037
2025-01-01T00:16:00Z,0.9617377999046808
2025-01-01T00:16:01Z,0.9295446988035648
2025-01-01T00:16:02Z,0.8880453065679759
2025-01-01T00:16:03Z,0.8376551012556726
2025-01-01T00:16:04Z,0.778878572776126
2025-01-01T00:16:05Z,0.71230417210606
2025-01-01T00:16:06Z,0.6385984199146993
2025-01-01T00:16:07Z,0.5584992335814662
2025-01-01T00:16:08Z,0.4728085394134976
2025-01-01T00:16:09Z,0.3823842440273235
2025-01-01T00:16:10Z,0.2881316452741956
2025-01-01T00:16:11Z,0.1909943687003953
2025-01-01T00:16:12Z,0.09194492028325013
2025-01-01T00:16:13Z,-0.008025049973866393
2025-01-01T00:16:14Z,-0.1079146761103522
2025-01-01T00:16:15Z,-0.2067238965440564
2025-01-01T00:16:16Z,-0.3034634663540155
2025-01-01T00:16:17Z,-0.39716486127016615
2025-01-01T00:16:18Z,-0.48688997421503993
2025-01-01T00:16:19Z,-0.5717405073184685
2025-01-01T00:16:20Z,-0.6508669653760045
2025-01-01T00:16:21Z,-0.7234771607111531
2025-01-01T00:16:22Z,-0.7888441442939533
2025-01-01T00:16:23Z,-0.846313483711845
2025-01-01T00:16:24Z,-0.8953098151285308
2025-01-01T00:16:25Z,-0.9353426036345177
2025-01-01T00:16:26Z,-0.9660110543188882
2025-01-01T00:16:27Z,-0.9870081248940717
2025-01-01T00:16:28Z,-0.9981235997007355
2025-01-01T00:16:29Z,-0.9992461943167482
2025-01-01T00:16:30Z,-0.9903646696996673
2025-01-01T00:16:31Z,-0.971567944708277
2025-01-01T00:16:32Z,-0.9430442058766567
2025-01-01T00:16:33Z,-0.9050790233534606
2025-01-01T00:16:34Z,-0.8580524918689137
2025-01-01T00:16:35Z,-0.8024354253533363
2025-01-01T00:16:36Z,-0.7387846433052317
2025-01-01T00:16:37Z,-0.6677373961004618
2025-01-01T00:16:38Z,-0.5900049850542001
2025-01-01T00:16:39Z,-0.5063656411097588
